"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","real"
3.9581229359581,3.52183272455542,3.60341176156848,3.35352563991387,2.79262227729923,3.35668290599388,3.4356468223192,3.43126771550717,3.48159714641294,3.13816616022866,3.35813124185935,3.35813124185935,3.36352015196368,3.39271696884085,3.35923940658438,3
3.64223989271626,3.61168823605871,3.70887580157125,3.91671877596019,3.89991869760087,3.57372822856728,3.68013739674739,3.67500725233651,3.68933522021248,3.78027243709724,3.60698070680426,3.60698070680426,3.66068037262564,3.63187916813866,3.59943941720974,3
4.29264120241857,4.33091378839451,4.42011375658585,2.64516222055344,2.70446225727836,4.2856847610238,4.70280886046192,4.06967305025849,3.88357215381328,3.84490527933712,4.55233136226676,4.55233136226676,4.17351193909973,4.45714076000636,4.55430537258197,5
3.94577507215007,3.7154014762277,3.75965117353499,3.98512165373113,3.61666338518293,3.43421298650355,3.77053629904894,3.70547545447236,3.66116218933197,4.09933047438672,3.69764058298557,3.69764058298557,3.90524959160795,3.76399427482468,3.68686909010919,4
4.34733817984803,4.08223897460999,4.22980888293713,4.13388102594871,4.3820789497126,3.96086081166411,4.39366642195204,4.12872056753938,4.13586140477273,4.03141169333614,4.28779753745724,4.28779753745724,4.42205623656309,4.30818837943933,4.28129231409918,4
1.7947625,2.71191917684885,2.62326785477676,3.15377753495849,3.58457243237878,2.65057936306864,2.61590213786414,2.67398896326976,2.58451523050647,2.85844202898551,2.71809000139804,2.71809000139804,2.85757207621996,2.70680116808273,2.70116370839935,3
3.91690543707317,3.67207656348564,3.74994728583898,3.46261496478344,3.55356461090822,3.6947944426254,3.73179461934399,3.65499310753053,3.67475154434989,4.20321067821068,3.62364943051956,3.62364943051956,3.57004675579012,3.62543630329642,3.63301151325829,3
3.78641360658257,3.54376959840354,3.62889092001787,3.35910916723311,3.65879952025014,3.28358385241485,3.34123144153286,3.42151712077138,3.47678557549189,3.16438211951447,3.27607074591426,3.27607074591426,3.22855295898339,3.3295066617637,3.26795685004915,3
3.48043684731809,3.92638350387463,4.00675673214694,3.41575263241273,3.259938561537,4.02279751065154,3.89405529983187,3.90457206474241,3.90968261640333,3.38502234658231,3.78425032679381,3.78425032679381,3.38622188784797,3.75981934814607,3.77722224596762,4
3.58600404120507,3.37045700355093,3.40123206380129,3.18669748735489,3.08453758047635,3.44272303262781,3.23198229495746,3.33403101993634,3.29807240039836,3.23837965576398,3.12526534238524,3.12526534238524,2.91214524266904,3.12337876998489,3.1288731867344,3
3.54387873959729,4.52269474705817,4.64834574577827,3.21886920915468,3.08826174830769,4.58702162335598,4.18090283741255,4.404127256815,4.21390046737647,3.21202414752961,4.15795339121515,4.15795339121515,3.39014294361645,4.13689276502716,4.15311822646261,5
3.21478052240057,3.36947738584534,3.41570089802424,3.5710283327084,3.76981861332951,3.38706575866683,3.41935400279015,3.39625281957567,3.37847518044614,3.29787340464176,3.35897095560321,3.35897095560321,3.3811268622647,3.36031594367053,3.35481088210278,4
4.22432700162013,4.47880638701495,4.68043960007185,3.57487381187804,4.12039672317163,4.21852237789645,4.84855591615678,4.33199713092322,4.40493969826426,4.59666167963098,4.68188810471771,4.68188810471771,4.66657271755062,4.68327826309419,4.68175901775325,5
4.7036909419656,4.23540995521024,4.40965315249195,4.03372379347342,4.50714891961268,4.21675612483818,4.40363453899162,4.28303204476108,4.31395164301326,4.09050496031746,4.2917569501246,4.2917569501246,4.17400858428227,4.30145764663124,4.28631306418304,4
3.98018553665522,4.13454865285218,4.28897200142462,4.14018653629269,4.10553844697177,4.01726973173354,4.39552748470489,4.1797885469913,4.1907937063915,4.15788375890129,4.28114384455371,4.28114384455371,4.425475145064,4.31457027773035,4.28379214390455,5
3.03293261912202,2.6156871939014,2.48702448136997,3.24972286574828,3.27036863417487,2.45084492915728,2.47620376126654,2.57120651166423,2.49722531943458,3.35082709266484,2.60556459802569,2.60556459802569,2.97004077774902,2.63265913050766,2.60020667543754,2
2.93280573887346,3.23309474049721,3.25177310118635,3.36696389606691,2.86057644986606,3.26478311990893,3.17322708805308,3.23166347063104,3.18414656435131,3.1153048739455,3.12215086523422,3.12215086523422,3.09128338078013,3.12413364092728,3.12113975312722,4
3.75206429869322,3.70290374421468,3.80847279094054,3.63253251568276,3.78605210826257,3.63334006476772,3.54632575954726,3.68904507487448,3.7397069465592,3.503051497114,3.44243741895573,3.44243741895573,3.31314475211567,3.48526487836343,3.44235623460604,4
2.93968400621118,3.35777785523814,3.38842250440747,2.98541102084453,2.13732142857143,3.45971954757844,3.22002014895802,3.28958097121514,3.27879573244787,2.19517234848485,3.09218686778844,3.09218686778844,2.82917114720794,3.0788660067436,3.10126757263651,3
3.77937608225108,3.95420584804731,4.05083656564199,3.00899212334434,3.83295962370962,3.87137850893836,3.86612171437126,3.78560017679559,3.8372226438133,3.21123855311355,3.76131411927951,3.76131411927951,3.3147003600472,3.7382705414331,3.74817789734952,3
3.07182325233036,3.48020485215254,3.52099449025472,3.25992527640865,3.01308302178331,3.57866627808758,3.63529618032262,3.45961352188408,3.42855688778666,3.28335227679054,3.54543696042241,3.54543696042241,3.44172664932509,3.50452686500207,3.54539197942952,4
3.82354312095287,3.62667453055008,3.70455247785302,3.51440529824212,3.79452342109314,3.63872113910241,3.5680385656099,3.62041401039063,3.63386987769832,3.79997211588774,3.45806691964313,3.45806691964313,3.36960851152251,3.47854929890063,3.4664934576402,3
3.8081741575277,3.3293618468006,3.36713407305802,3.69354523674192,3.83417497074193,3.40505981775702,3.6947262568163,3.40408357141734,3.38451446289566,3.96954052075376,3.60353642963945,3.60353642963945,3.88701648664004,3.58554590325116,3.61274672952784,2
3.92267312646346,4.09749043543833,4.18800836440474,3.61296838167574,3.47894355475806,4.25909958098399,4.25810787920779,4.12589007395424,4.07279684964782,3.81618839391817,4.13778603811044,4.13778603811044,3.87439543802824,4.10365072070538,4.14381923562313,4
4.00185721010276,3.8688691326108,3.99915224762144,3.83059273366809,3.91541771260498,3.81671468908034,3.79913650522966,3.89008581288286,3.93710347522221,4.30538497185356,3.67856611662548,3.67856611662548,3.68479624083275,3.7349490451501,3.6947656213672,4
3.70466163003663,3.48304597321067,3.55341701396234,3.44694768236405,3.59242655955156,3.40219460927307,3.38358036135544,3.44279270233336,3.46333027366037,3.36644047619048,3.31988707618814,3.31988707618814,3.18114704345739,3.33341949882065,3.304995539541,3
3.90604497357346,4.27881265775599,4.45259796018347,3.97214232568452,4.4557311105861,4.28580241946369,4.86361074653252,4.31861458211512,4.34927753935639,4.70704965165554,4.68190567832034,4.68190567832034,4.85361454754293,4.66236694355073,4.69671230814291,4
3.79185210160615,3.9974783974116,4.14564038670511,4.05445100424437,4.42290227492604,3.93283249171721,4.37292384688858,4.05218895607019,4.07067702467442,4.45778366855381,4.26832960014259,4.26832960014259,4.397387877883,4.2681170944785,4.26114578957137,5
4.37356729394654,4.21001134384593,4.34587283163174,3.95816648730396,3.5256748072891,4.34381777466888,4.33497687032899,4.29368183952329,4.24281226501182,3.86086617931877,4.21405210894267,4.21405210894267,3.99409010557338,4.2077721266474,4.21809450285953,4
3.65770470350012,3.80448395215677,3.89890417858462,3.67826256900788,3.94826836121568,3.87223138976689,3.9593926895771,3.83777480327583,3.83675086590389,3.59227181375827,3.86268902964546,3.86268902964546,3.75002145591687,3.84538304169919,3.85905911860118,4
3.57251530740807,3.6996448852051,3.79519907277789,4.0357624889429,4.21982875283696,3.81194101238731,3.98891311495411,3.83085556743323,3.7902357017695,3.91237159718536,3.89458180967231,3.89458180967231,4.00267135100838,3.88681708021686,3.89618812918129,4
4.5311929439025,3.96661068095214,4.03979605056671,3.36931021963845,3.03537226254138,4.09576037878878,3.8278474982147,3.94274118077672,3.92534146247639,3.46799821428571,3.70853515522202,3.70853515522202,3.23877563201254,3.69340211485927,3.70864616319126,4
3.71790115625769,3.75239369253882,3.85343720646657,3.65692794451956,3.35620130530296,3.755862812426,3.86112469288628,3.76396814466838,3.79276033551369,3.98289721067412,3.76038596949433,3.76038596949433,3.746355762066,3.76650273905227,3.76505206463929,4
3.49660783072199,3.70248597432005,3.8029946124905,3.29065803053836,3.50440870996369,3.56850642015608,3.30505436039316,3.59536281878778,3.69096269703925,3.04940985188702,3.17211901915209,3.17211901915209,2.78071084001028,3.22361969620189,3.16316719428112,4
3.26486147082346,3.17406261459326,3.21762995027495,3.18047135774684,2.84723541967467,3.45917933220008,3.45803200405934,3.22096386258075,3.14573908315707,3.27931493031822,3.37797720694647,3.37797720694647,3.35745395212619,3.30092757873678,3.38711314737211,1
3.56469099898695,3.39361436739494,3.4545373549513,3.6859626244072,3.86520564112169,3.2786029664431,3.00329446047551,3.39926895558199,3.41289853303456,2.91132333884785,2.94601544215733,2.94601544215733,2.78086890947225,3.01564272933787,2.93202143693653,3
4.29315026480921,4.19909692931617,4.37085732443402,4.07001308565612,4.53591098382873,4.1400808384486,4.49411752220603,4.24383605044519,4.27632561554931,4.40369670542636,4.37497739703998,4.37497739703998,4.41673648399116,4.3858582192137,4.37404731710369,5
4.04936633949889,3.98003870629694,4.0887638871118,3.09184005010639,3.70463431818753,3.88200443674704,3.89043156141553,3.82198217056864,3.89189709539276,3.4621929666318,3.77992937661305,3.77992937661305,3.40535859176854,3.77146290682178,3.77371451621171,5
3.62201476423903,4.10627301117407,4.26741237152285,4.29669452552337,4.33764815014081,4.12664345142232,4.19461437678019,4.23187526774345,4.17625459801303,4.56275595238095,4.07749413038109,4.07749413038109,4.11901844120073,4.12570075774146,4.08833087595995,4
3.25527543332468,4.67746788709695,4.9088343010699,3.80542119340969,4.09189835372097,4.48537029265419,4.7109686354287,4.58682090181348,4.5938597747032,4.03484681986364,4.57099109774184,4.57099109774184,4.24957946155325,4.59819738720524,4.56252061284903,5
2.91068255040867,3.2343979284063,3.25917025155681,3.83410111453579,3.87439107183787,3.32332386567702,3.33989148691958,3.35023612956234,3.37287773664389,3.62887227270905,3.28668881682516,3.28668881682516,3.48564156719887,3.2998893470677,3.29284923076516,3
2.73779093656543,3.01107506330472,3.0206149323889,3.32405987445024,4.20597373643534,3.27550812527674,3.83488583918716,3.09368775065511,3.02587308055937,3.14100727869888,3.69680400324476,3.69680400324476,4.04019093621071,3.58046217494188,3.70115133088442,1
4.37131871291508,3.98295629688634,4.10524065754026,3.78021497730707,3.83480356173773,4.03249790895485,4.21548297622837,4.01840680536111,4.03884745820069,3.74879205325011,4.10224335645343,4.10224335645343,4.07972599972615,4.09380149126364,4.10960335352538,5
4.09896853632581,4.61913312310123,4.80777806222049,4.0930826166615,3.81496528888253,4.7877906536344,5.15766127042155,4.71206980059058,4.5601812400605,4.5048459421403,4.91879510271492,4.91879510271492,4.7017697196382,4.87136816109891,4.92007223007587,5
3.22300185570977,4.3042323033688,4.37374739271796,3.00445242409793,2.97513135129979,4.65009436388885,3.50273876856066,4.24928334897786,4.01143784474687,3.43717226972374,3.59008072183918,3.59008072183918,2.59786861705314,3.57417860152181,3.61190908121508,2
3.72344401917536,3.44405289900964,3.48175590661668,3.29148221535882,3.18401166017064,3.55021354910646,3.57131999395438,3.4353576652215,3.39209544762858,3.23731735587491,3.49308726799065,3.49308726799065,3.32904840992209,3.44734903339265,3.48366511902112,3
3.5721666118044,3.60011068852717,3.64981970798168,3.23829265614041,3.15831409336597,3.69738594901716,3.70837828460182,3.56558243771682,3.55803247543591,3.39933583625106,3.60434775443708,3.60434775443708,3.42498054618045,3.56715053803396,3.60577087370159,2
3.99329794202584,4.14506378357967,4.30472433384465,3.62361903461517,3.50568932049757,4.04409332278023,4.19405126210488,4.08588141480224,4.1979316734204,3.71221420592437,4.0846619682078,4.0846619682078,3.91652694539487,4.09848166020989,4.08335653332248,4
3.46621714561024,3.19854359766843,3.21640720351373,3.22804117621615,2.87606088446577,3.38122963428745,3.16521930177582,3.21999621510337,3.14121314460176,3.14225021008403,3.07939571816378,3.07939571816378,2.95689147609354,3.05651697865582,3.08765760601242,3
4.02761416937507,3.93825596018806,4.06614811492057,3.92722983935939,3.73340229598453,3.75008238482136,4.04797428891269,3.92997790222284,3.97464948260891,3.86065634629876,3.95951750569431,3.95951750569431,4.03745869985575,4.00008046900628,3.95264066751736,4
3.415542578036,2.95008462481957,2.91129720344584,3.71468556572894,3.52556841319763,2.86160538187433,2.65078295239969,3.00374373165492,3.06046503381517,3.30176449275362,2.72129664251454,2.72129664251454,2.8603124807498,2.77831865599271,2.71043495459518,3
2.1805900974026,2.51115325588616,2.3918862274437,3.23303598781709,2.5485817603664,2.6018812104137,2.44975618486493,2.55494545654764,2.54394519845221,2.51881547619048,2.57183022351951,2.57183022351951,2.86314138466294,2.55802576121043,2.5756673930079,3
4.06790485209235,4.18417144876795,4.28221823814992,2.95251655262935,3.27293885281385,4.1483893725411,4.52194163593946,4.00187742380505,3.95340108443126,4.09307242063492,4.38298393091083,4.38298393091083,4.18782788590258,4.32100572780172,4.39345121515885,5
4.456597031624,4.22172222141128,4.39490865926888,3.54096176524343,3.6741510152628,4.05199699467786,3.9577220997316,4.11676877129844,4.23954779386169,3.85324754901961,3.8388578835029,3.8388578835029,3.5301679028847,3.8966633559622,3.84315224994439,5
3.52748589167026,3.77226523219077,3.85208137161814,3.5169114569011,3.39565923406782,3.84709050177218,3.46116745530362,3.77625104924526,3.77908395871058,2.89731695061922,3.32404553296563,3.32404553296563,2.85474540103275,3.3471316256873,3.31689529840907,3
4.8582283404996,4.29563253347035,4.47781800640663,3.75590655988875,4.14607000709717,4.18415196682018,4.17595971248972,4.24962903515413,4.34708822765306,4.16982927408613,4.06412975702747,4.06412975702747,3.78980507592126,4.10417533579663,4.06331435397637,4
3.89896488857442,3.91003434082371,4.04493716027338,3.86672890758138,3.88569108478744,3.87024781919094,3.87770972151394,3.93985480357408,3.98266550496895,3.65308047840112,3.77856728469403,3.77856728469403,3.65035651148985,3.80904200605312,3.77353462831767,4
3.20638970397364,2.9960669234244,2.97333463245411,3.44136187794947,3.47271216052078,2.90378626386189,3.04940393108312,2.98736284366374,2.96480785873838,3.01544066409441,3.0571945653485,3.0571945653485,3.29264437925008,3.06606418333161,3.04933998065385,5
3.78245262709641,3.65782961199815,3.71120904757573,3.63208756534464,3.95218753864375,3.87307089404496,3.96611127057165,3.74082074402377,3.6340945603479,3.95908340852794,3.86527154037225,3.86527154037225,3.81259106477353,3.81430221318789,3.86933355681603,5
2.9882815707363,3.3446756437748,3.37280678811662,3.32639910572545,2.93132262521428,3.456801207177,3.21564534281374,3.35275226098164,3.2917320795941,2.98918597429647,3.12232230054673,3.12232230054673,2.88422275801712,3.11480521030188,3.1183812017394,3
2.64130913424642,2.85779903602485,2.78720361234398,3.71202907834029,3.49635175429905,2.72738367605685,2.89263559923824,2.90403406607754,2.96343471474515,3.42445663490003,2.91404497014562,2.91404497014562,3.38273132182136,2.96104567198031,2.91649059406613,3
4.20180390501177,4.28626024518588,4.46768949318058,4.03531629647144,4.28081458434066,4.20053436138168,4.31606465487506,4.30837366728383,4.35919090502466,4.27988954560808,4.19898331227347,4.19898331227347,4.091842676844,4.24133162126282,4.20132215709939,3
3.3045402863979,3.21779689262197,3.23842131366108,3.07976115835615,3.35436535249092,3.36369860778871,3.17333267478513,3.19443628045723,3.13761222465621,3.24349124368726,3.08212313749723,3.08212313749723,2.92343963504329,3.05551365433616,3.08926278079075,2
